Satellite1,Satellite2,Satellite3,Satellite4,Satellite5,Times
0.064629408361033,0.0754992828005005,0.0709910842751227,0.0538872911346287,0.0512467714629918,32
0.0457913533299476,0.037708082804948,0.0534469269397375,0.0418324040741662,0.0363618387538216,33
0.0648892328751453,0.05244309765714,0.0720335854495976,0.0530649552708351,0.056928907678633,34
0.0295639642471486,0.0287813211939946,0.0437027427500088,0.0332692356685879,0.0352808187363267,35
0.0886447556535111,0.0974097771079603,0.1464010224207736,0.1045171757440837,0.1012937967119582,36
0.028378544085152,0.030767651559888,0.0373856067681696,0.0290961073937763,0.027955063675414,37
0.0843483008478984,0.0875381969233753,0.1027401201216078,0.0763407120918037,0.0853333702509505,38
0.0490010829033283,0.0482399806599722,0.0734444844160291,0.0521917424459279,0.0582944161193431,39
0.1012574750274175,0.1012574750274175,0.1372941091762668,0.0890921621500981,0.0912056867755933,40
0.0510080940048009,0.0513900015310052,0.0709709170969016,0.0676498067978686,0.0588162046674057,41
0.0381066431939632,0.037428680029584,0.0660049234904188,0.0509536501915352,0.0384766103768889,42
0.0855365731945587,0.0787465104568789,0.1140021485796779,0.0716299706330239,0.0766287456799149,43
0.0352878931823553,0.0266724814357296,0.0395355751505314,0.0255834981564341,0.0274682508977503,44
0.0943050646532487,0.0762191896757248,0.1196805208051569,0.0912234533364556,0.0845758019706995,45
0.0897881378859629,0.1126191653257114,0.1199907792575404,0.0944254900475492,0.0919181730755862,46
0.0806912469114355,0.0889786783758602,0.1359277611388399,0.1104510876753185,0.0829096359487599,47
0.0949967092146234,0.086168595255138,0.1221569679552922,0.1150499938996625,0.1004826367780169,48
0.0642673628072055,0.0819324046614454,0.0896360586521551,0.0642673628072055,0.0616192762804852,49
0.0974127114724068,0.0937549645888882,0.157803578829958,0.0889732526962282,0.0782728121932485,50
0.0957788880872653,0.1066662252653687,0.1379300250901579,0.0995978792606848,0.0982184758053344,51
0.0507755268799382,0.0585496901103536,0.0748352992407288,0.0628239340458431,0.0569515151822959,52
0.062302743871977,0.0614649514132544,0.0842474073794349,0.0783027736474144,0.0611493509393017,53
0.0897220648554171,0.0912963045830287,0.1336159503398126,0.0847829128082437,0.0986641069825896,54
0.0474619005976638,0.0461488537662065,0.0783303927184387,0.0570881696580732,0.0609931559889728,55
0.029279324436923,0.0230772404301537,0.033325518343858,0.0262192784926486,0.0219792710362087,56
0.0396339475159645,0.0381878021735174,0.0695088508234729,0.0515068700456982,0.0354983262248879,57
0.0399854485121172,0.0396220214073367,0.0551401975435726,0.0571625558563741,0.0384283427885362,58
0.0259255709007297,0.0286079070241989,0.0335057603833253,0.0263858280264249,0.0230067581391081,59
0.0677074535505065,0.0689215015262569,0.0856863532445151,0.0669630842686561,0.0548352640941019,60
0.0976105125668662,0.096328449632382,0.126004769138083,0.0867866885660053,0.094048944846023,61
0.0197769807973256,0.0195899887824074,0.0362070934140302,0.0232515574885285,0.0176362046899672,62
0.0416346646876885,0.0507971637317314,0.0746893180293818,0.056309952905982,0.0539602723147913,63
0.0269105438353679,0.0278096637177072,0.0398774547488766,0.0319119058591313,0.0262225927243532,64
0.0969862829864009,0.0799966206991427,0.1323104608268041,0.0775263672687043,0.0994174985256799,65
0.0626616785852219,0.0688928070428823,0.0778867621414296,0.0479509803213823,0.0518109713782008,66
0.0590796389622786,0.0480383459496214,0.0671389016181754,0.0501910925366616,0.0513159281995361,67
0.0744185800556846,0.0741463082052982,0.1121833824795842,0.0768732090317143,0.0773980438605085,68
0.0729281874590065,0.1003459921973261,0.1055396418318076,0.081667129548194,0.0700891788283714,69
0.0381486132183161,0.0389127734520297,0.0751880493319255,0.0444035994140604,0.0507260331063544,70
0.0332401773538863,0.0373385075922756,0.0492383250810454,0.0343788912800476,0.0329112038341876,71
0.1104595420335148,0.1210112442315526,0.1132822888564531,0.0822432110559489,0.0816486938995247,72
0.0390431067071348,0.0406087224671726,0.050664503172113,0.0480600832443971,0.038289832663846,73
0.1197522916350578,0.0840076848114683,0.1507031877129828,0.0969268170267788,0.0860796387118883,74
0.0416286078251697,0.0368012343173185,0.0426829941949818,0.0386158153465311,0.0304954518518727,75
0.0762908066010173,0.1139045210257756,0.1103648615592695,0.0782695842665626,0.1018169509930532,76
0.0633578985193256,0.0624735814331879,0.1003991182565614,0.0609203550927094,0.073435707961022,77
0.0557202030823254,0.0581977697868506,0.102425860060599,0.0555551747624373,0.0505562689733526,78
0.1047833939101866,0.0822375063103173,0.1088317854628368,0.075660189453548,0.0744978676907442,79
0.0808080958908668,0.0618649244096299,0.0847751818621584,0.0699024600362767,0.0843573175176765,80
0.1146974621898926,0.0874685689034066,0.14693869581502,0.0878637051786808,0.1146974621898926,81
0.0959753137975978,0.1180459373919502,0.1627577057279003,0.1081764860408896,0.0861202357338424,82
0.1034390922210172,0.0836416102392485,0.1597306372347638,0.0894356477892234,0.0869530336993353,83
0.0761862497666489,0.1021068155702225,0.1116975163827021,0.0735660089472207,0.0715755413664581,84
0.0455969687150085,0.0588248462732287,0.0741040293676277,0.0561425027510425,0.0543528574659401,85
0.0406970836337311,0.0357299559787226,0.0544776522705427,0.0414100536950173,0.0470581159288482,86
0.0670023736658725,0.0603199720944292,0.092074336758282,0.0820341396921152,0.0615430614254582,87
0.049745640155059,0.0535132162799403,0.0861228058693813,0.0502900474134723,0.0507761414647355,88
0.0327711822267225,0.0377876609319757,0.0447711240821668,0.0321702596903707,0.0308241566185441,89
0.0222509766425675,0.0257662489800434,0.0300750329187804,0.029926790430356,0.0212660989960847,90
0.0764673390633958,0.0763219940400682,0.1052846673695491,0.1058819004961896,0.0826599291021914,91
0.0637013032979265,0.0459137491749529,0.0608418724190803,0.0465304399243469,0.0440585157093898,92
0.0789573905982301,0.0786899789386909,0.1016975706719918,0.077432523802403,0.0752510115732334,93
0.0773489885650113,0.0882331936733009,0.1323781297868668,0.0800994223378944,0.0794997389545816,94
0.0717591498849126,0.0714481654079602,0.1101726165549197,0.0740269835588004,0.0819162943759392,95
0.0518506462281177,0.0540004208647462,0.0861798800678154,0.06932562411604,0.0553339708198808,96
0.0989289008342373,0.0755668325850111,0.1326343012853813,0.078663417680934,0.0929588516477395,97
0.041651064430719,0.0420488948214534,0.049791819671105,0.0407465127720358,0.0483826588868926,98
0.0744651598126091,0.0775825983553769,0.1068392320901402,0.0870716502507375,0.0870716502507375,99
0.0879905479213,0.0849925182342589,0.147008405782773,0.125788051158753,0.0830425691626173,100
0.0715296201456601,0.0793720717081499,0.1401813136465446,0.0949735756768044,0.0907893771846698,101
0.0451267717876713,0.0504835617085477,0.0618546851570948,0.0414182604364426,0.0430154820424651,102
0.0590833945685107,0.0845683388531396,0.0815993003553102,0.0612318813972011,0.0644267764599388,103
0.0617650510209291,0.06942919908192,0.0939683309790814,0.066193591717719,0.0739820125154206,104
0.0831909260170729,0.0888378134332104,0.1100064364327372,0.1036362389709607,0.0788725393291323,105
0.0376341489800255,0.0294681024871711,0.043189402497323,0.0288105845793881,0.0386349468373663,106
0.0570361279418936,0.0527895732540504,0.0895524856501113,0.0570361279418936,0.0504433330208686,107
0.0775591426023998,0.0689836262588309,0.11064336451776,0.0817532360771118,0.0910033852387288,108
0.0972085062958603,0.0847623341948012,0.1546765121403518,0.101279576917314,0.0817215442317164,109
0.1107203642904442,0.0890786842112178,0.1079146539802344,0.1060682579307546,0.0813612531709192,110
0.0181927769397707,0.0200423529541224,0.0285230928346751,0.0194165656639862,0.0174370297388868,111
0.1195218448309367,0.0939632453182172,0.1123849796233417,0.0770357030740924,0.1065998987913879,112
0.0550074082083258,0.0528101533366467,0.0859383613808295,0.059619310244949,0.0522291729963838,113
0.0781164425132148,0.0740706945067804,0.0905081660409001,0.0761177632202233,0.0794780026615527,114
0.0493698871779645,0.0546450164652649,0.0670546397797475,0.0641172828619087,0.0603587783354705,115
0.1048500129047139,0.1178984359091989,0.1355908697516205,0.091035379649313,0.0811039676777313,116
0.0745711453761736,0.0565298490386191,0.0675091753394439,0.0570120339524568,0.0572627173630164,117
0.0304395852460661,0.0352485171729026,0.0458176275111543,0.0378257051046154,0.0308946011636926,118
0.040451128513451,0.0460736440824117,0.0740026208030856,0.0423499474926983,0.0409629539174357,119
0.0208734808917379,0.017113109180648,0.028564455404881,0.0196605829569733,0.0185729458241853,120
0.0251910938240275,0.0178656431178286,0.0315789905128801,0.0186051500585541,0.0269598587466681,121
0.0336325309343511,0.0417024625204445,0.0679464262929763,0.0356876155793541,0.0316208880604111,122
0.0903049077803418,0.0771978183792939,0.1070153786599745,0.0822953425112856,0.0820554123130063,123
0.0246878101645046,0.0240840795477338,0.0312307425622931,0.0275133059615787,0.0233174028502069,124
0.0432622411933241,0.0397738762202342,0.0572619958238444,0.0558706964170736,0.0387078295517776,125
0.0240322245609424,0.0282406517824118,0.0295434067718868,0.0215146020856347,0.0193211695044174,126
0.0886943412268678,0.0886943412268678,0.0935007688102785,0.0592973688378952,0.062337145150247,127
0.024822665545003,0.0254664985095256,0.0360735935391854,0.0291319242457155,0.0252056874815238,128
0.0987709616629065,0.0975378514666197,0.1296749189454779,0.1208092411815696,0.0936430018882496,129
0.1258191181378236,0.1162475675303731,0.1247000417056557,0.0894075770719795,0.0890153494151061,130
0.0256743007127524,0.0312081934411988,0.0394196897892951,0.0310129514194088,0.032066846349408,131
0.0689811022540542,0.069527420919444,0.1122244525739797,0.0727575615435363,0.0765307700440607,132
0.0536591985944247,0.0658930569709626,0.0789109664077965,0.064590700685965,0.0631566397947406,133
0.045134855878083,0.046196070235759,0.0660204872830985,0.0513973894387664,0.0513973894387664,134
0.0613468372806408,0.0725836915112564,0.1190145321198491,0.0615038298394651,0.0595153370331509,135
0.0451267707776015,0.0510814889041104,0.0577102944315648,0.0441661460100178,0.0471988084127017,136
0.0868696391506719,0.0929015061968516,0.1148852334193843,0.081573285690457,0.0897114776955519,137
0.0277996720826924,0.0383932384860303,0.0366000874948478,0.0271578318395198,0.0263809318539418,138
0.0893816275721134,0.0893816275721134,0.1246638489821582,0.0897351757150901,0.0777439968717553,139
0.0873082498162234,0.079109604771506,0.0910060806649133,0.0715324603504205,0.095648413413979,140
0.0909942491874604,0.0866128888904535,0.1191375843816428,0.0860025821805692,0.1163085132355726,141
0.0797042307268663,0.1062176978444614,0.1163481681704268,0.0893551260823507,0.0928273476476161,142
0.0603877033724809,0.0710760602064543,0.0853071009891622,0.0620117642112498,0.0604945232393764,143
0.0585789684277205,0.0484332776667211,0.0723857626443622,0.0576757422577271,0.0623410558094905,144
0.0539745509748241,0.054950107870417,0.0755688692029029,0.0695167387513245,0.0559257230521784,145
0.0735989924710582,0.0836948998171507,0.1232514729201203,0.0824068857338148,0.0874881597362746,146
0.0582476066422439,0.0650714886331491,0.0590144837909215,0.0431134798788511,0.0467894718719483,147
0.0286469056469337,0.0392919868991768,0.0490620856637112,0.0311654136373153,0.0318415433655934,148
0.0398386299287004,0.0382111389133322,0.0490172242528426,0.0394787018456867,0.033430660371162,149
0.0305876838979213,0.0265491642023962,0.0386924002675651,0.0309675840727138,0.0289474546140927,150
0.0280626893392825,0.0303353031452916,0.0553181311919769,0.038133916339855,0.037172755152988,151
0.0243517694344672,0.0292968768779485,0.0396835873413405,0.0354217392370259,0.0263276842848305,152
0.0811564986992952,0.0795237485443899,0.1205931549657149,0.0852207420621678,0.0791473137898566,153
0.0566471527124442,0.0806324799182239,0.099810479267396,0.0632035499304416,0.0666213493986592,154
0.0672113854990772,0.0981478674807386,0.1186548535432803,0.0678832164707686,0.0829928575872192,155
0.0287473595964311,0.0385741660306605,0.0411852945908523,0.0328538244186693,0.0329763024523137,156
0.0386576302626959,0.0416639724398942,0.0553317423127514,0.0387296780991959,0.0549456697239636,157
0.0415521502533964,0.0285433095778349,0.0383363598008839,0.0282044208745462,0.0312438339645823,158
0.0722779920052754,0.0641144353837715,0.1237450817611185,0.0676827681940691,0.0637852307601758,159
0.0692058688467153,0.0684374384391972,0.1124817671048941,0.0632593369262042,0.0607670461114734,160
0.0897130874418257,0.0898785208380955,0.1609472709611355,0.0998626505429355,0.0887616977618468,161
0.0510667028746747,0.051203099110353,0.0913012763936789,0.0499354681048535,0.0541504170773889,162
0.0440530855798043,0.0439285533990118,0.0616193422458203,0.0562150593042798,0.0547425009447333,163
0.1017258637393719,0.0697971951291135,0.1020018658617139,0.079339050538555,0.1017258637393719,164
0.0222623905956371,0.0262490122106532,0.0274645246240363,0.0216768553505993,0.0204721326460817,165
0.0250642284846595,0.0225761127445137,0.0433802363563638,0.0245535888337908,0.0231919373279583,166
0.0601873486638782,0.0727319186312072,0.0871439881215782,0.0689410405304992,0.0676693791127646,167
0.0507003807749142,0.0504179370724077,0.071548583541589,0.0509938072098357,0.0571000963542297,168
0.0742994643574415,0.0820985033183462,0.1228159673384395,0.1101189767799118,0.0778368235798969,169
0.0723403478030893,0.0703826400156157,0.0994691124850624,0.0734667695320588,0.0957068232365616,170
0.0601058668838522,0.0709085348049574,0.1056060212949231,0.0585692982379632,0.0823794027741572,171
0.0192143903068828,0.0181751913479974,0.0347230914469541,0.0176488135898911,0.0209953897221498,172
0.0821430265879217,0.0875942423883915,0.1684541045943675,0.084684363524689,0.0873466251809717,173
0.0330621523418537,0.0253405674419602,0.0333818824202886,0.0281014435725795,0.024828103183191,174
0.0665555058418687,0.0725212543650136,0.1058663816799019,0.0622996234223465,0.0655096477123854,175
0.0612714283063611,0.05919069320524,0.0815590962200532,0.064571761530184,0.0597009067399401,176
0.0893226015111321,0.0873295580130343,0.116542235327468,0.0908209972387387,0.0853132887353063,177
0.1293455707972736,0.0885754855871914,0.1275166139383125,0.0885754855871914,0.0871179268527444,178
0.0331917282365241,0.0253627158458705,0.0425500336360932,0.0243766981120003,0.0238239352285648,179
0.0402506274686746,0.0365340435596162,0.0584594959596213,0.0421265257064507,0.0419143555936907,180
0.0638851005668088,0.0444817704613412,0.0824621079385393,0.0437151594186538,0.0435366013067161,181
0.0515002767199553,0.0664629887095017,0.0633075316102965,0.0503112357113035,0.0459797101121992,182
0.0196714253652659,0.019027314944194,0.0254790503313837,0.0248083911230194,0.0215607296709343,183
0.1099793910954544,0.0804632425014763,0.145393031590776,0.0955304783569125,0.0858867198302459,184
0.0696398575970663,0.0628652634480667,0.0843052086352168,0.0621650577369718,0.0636206176425945,185
0.075094286311062,0.0706796207895092,0.1053751921613683,0.091026438992048,0.0713039511263154,186
0.0855722323909334,0.084743984443484,0.1291736280010276,0.1153764759232248,0.0874075754347314,187
0.0730403229311104,0.0779514276764557,0.0900861353110926,0.0664890260188446,0.0617477487809874,188
0.0965282519927342,0.0805283451539111,0.1212045009933283,0.0792198803492904,0.1202338769250181,189
0.0916405570775492,0.1048304997885657,0.1232619320036206,0.0941895582545345,0.0926474015668959,190
0.0398551437426686,0.039756181001121,0.0819543287929016,0.0377023828549374,0.0374326480539995,191
0.0216680441407623,0.0221257740942484,0.028505287244426,0.0212186140387371,0.0264313528741115,192
0.0806359059130142,0.0830776795938588,0.1078180778029863,0.0891393522941594,0.0777714532903581,193
0.1153517726995467,0.092079549019836,0.1151928477733887,0.0982549685195594,0.1003948026050732,194
0.0657617798497416,0.074705773117393,0.0877571715199983,0.0692476857954321,0.0657617798497416,195
0.0630743612928805,0.0877000717641399,0.103353938288071,0.0639738757119544,0.0617876811701081,196
0.0933659215066709,0.1084647220760017,0.1395433882011634,0.0908867396726264,0.0859775259549712,197
0.0552851110260274,0.0524007774977115,0.0878189564882663,0.0584538461879961,0.0561221581731267,198
0.0875464544841097,0.1038430052760319,0.1648715829396788,0.0898084623874087,0.1020577530650922,199
0.0246726200162549,0.0247899661549271,0.0459670489375998,0.028509653340632,0.0301852189135682,200
0.0270301522718472,0.0242829366249146,0.0374558522496913,0.0332457202147131,0.026369667301902,201
0.038861726197749,0.0504896210072172,0.0577027640446931,0.041146787415172,0.0423585315160405,202
0.0230701465756995,0.0193445019979567,0.0295964446947646,0.0193106889636648,0.0231762681629688,203
0.0839338794612843,0.0888235698344617,0.1182913075943021,0.1076044711006062,0.0848126356336506,204
0.0232445085455864,0.0256076708936787,0.0325702050359956,0.0303434294582529,0.0254159529727242,205
0.0322317205635895,0.0352102903581192,0.041754148367982,0.0330519586866659,0.0349247586011485,206
0.0909477084213268,0.1038208962593198,0.1401535702803141,0.0884030750844818,0.1079550297474943,207
0.0527501917307139,0.0634621593548574,0.0737190999088442,0.0628164478820066,0.0660794947555048,208
0.0630634518623635,0.0637464325771112,0.0958238477625402,0.0657035648490333,0.0687038908486137,209
0.0372115932880138,0.0315108673518178,0.066629777778956,0.0328173363804405,0.0345876178898957,210
0.087222646864704,0.1163277965814484,0.1400774550671652,0.0988309516164382,0.0892031605067259,211
0.0471571649233253,0.0490915681344165,0.0654797147366206,0.0662136304349152,0.0678812920126693,212
0.0822558831353129,0.0777759926751443,0.1322869925969927,0.0835187618802628,0.1027563465534874,213
0.0332362230884029,0.0230931462546984,0.0323211893391386,0.0234272915029281,0.0247356625300641,214
0.0774954993481046,0.1115861186144582,0.1283312942912533,0.0874173039881004,0.0847364604504244,215
0.0864505431910154,0.0768051732598654,0.1115756149712523,0.1043033145674776,0.0958287607492205,216
0.033507027613532,0.0446073996517771,0.0632240297010921,0.0381538506846289,0.0461233821418103,217
0.0604834081203108,0.060612527276465,0.0867048851500366,0.0620134849704545,0.0645927828455768,218
0.0777103532515661,0.0862415831527715,0.0922250761966226,0.088309540458866,0.0890635217990288,219
0.0470609752438824,0.0560427971415655,0.0723623635948539,0.0606897094956519,0.0454744209549214,220
0.0778339110397492,0.1141703041852488,0.113154836118407,0.0830801631023082,0.0884673165156834,221
0.0821322658581679,0.0815323166388369,0.1206459881859445,0.081979477290012,0.0854602423457875,222
0.0384900999267784,0.0425440176355277,0.039430557859002,0.0291595516843395,0.0290943222256537,223
0.0335357365519514,0.0402455118435123,0.0505100056586624,0.0391383449246203,0.0372457366792536,224
0.1119153513945035,0.080874165186534,0.1227161638432378,0.0789250959663417,0.0842342163288349,225
0.0570031587146588,0.0647884134202574,0.099587931359389,0.0572019555525077,0.0884411048240046,226
0.0258310559356578,0.0294682724270016,0.0378523058518288,0.0279146399810833,0.0335771561030091,227
0.0189580273262668,0.0194086018459971,0.030429293673932,0.0215495828044607,0.0218172294265928,228
0.0484124725795947,0.0442383825533993,0.0633458238453517,0.0432352386580945,0.0446441525449469,229
0.0906363405139347,0.1049003087197487,0.1554141537979878,0.1224524191641017,0.1293882927143338,230
0.0430558633503487,0.0400304802717403,0.0561958384927441,0.0363991084241697,0.0385576473033543,231
0.0641469836105351,0.0494945269692272,0.0757210169947228,0.0571060489303991,0.0714137304823178,232
0.028012333359781,0.030906355479272,0.0450257573239081,0.0331352950519601,0.0321528141479595,233
0.0452588265027354,0.0431859389689624,0.0501657772422853,0.0536030055544432,0.0370806893762082,234
0.0483107649922848,0.0575821242586757,0.08197247562561,0.0715913005019043,0.0478629830575937,235
0.0980142243750746,0.0898550875794247,0.1435748528234804,0.0882388929778019,0.0909279875327133,236
0.0848802376658908,0.090840010117916,0.0888348452409765,0.0622893901320353,0.0857348022508758,237
0.0603780754798143,0.0669655318729576,0.0915322308567436,0.0702635554880823,0.0660545679576694,238
0.1184065007537051,0.1087423997103417,0.1789591001968587,0.0999741720879171,0.1024236916465503,239
0.1131732612537399,0.1185193523459634,0.1266655085748166,0.1074678809940105,0.1173380066323073,240
0.0167794786292272,0.0244814001343896,0.027061902330884,0.0172098013122965,0.0180506092215772,241
0.0303574725645276,0.0304320190728141,0.0504712770265518,0.038516142820109,0.0335835772437091,242
0.0541043170184038,0.0447354313476487,0.0667265452486507,0.0566892812997464,0.043231386403669,243
0.0592688404797206,0.0603400884100786,0.0822039250735618,0.0604673731493655,0.0641906466627534,244
0.0778411384795522,0.0598964711271965,0.0859444620937898,0.0629257388056997,0.0618954616632848,245
0.0567425875109233,0.0530058213240761,0.0788729438896875,0.0501837228711471,0.0545199604029306,246
0.1073375696239877,0.0837256903764126,0.1634277010594031,0.0922153604919827,0.0832276069659875,247
0.0623811407488014,0.0626102098559761,0.1010143178574527,0.0707777602290212,0.0637165674957869,248
0.0387495207892884,0.0388353228218951,0.0547908586211173,0.0398706573066946,0.0376653447930072,249
0.0854492884934722,0.1014117113048499,0.1337014346331389,0.0815946903728234,0.0895707900578929,250
0.0725501200232559,0.0723245625438692,0.1059436881632796,0.0708600710820694,0.0682579600257117,251
0.0182114945186921,0.0179538309996753,0.0301852144611664,0.018495815553025,0.0210183838340711,252
0.0608304512473991,0.0631662156013188,0.0768767855770812,0.0676610048819272,0.0612559900612915,253
0.0366961200091251,0.033117371624543,0.0427296252303112,0.0316834970966233,0.0321440039666247,254
0.0869880783051645,0.0878759041285919,0.1180421117193349,0.0828004409563429,0.1129427650978301,255
0.0708810676669068,0.0717614131708686,0.0848884564972028,0.0615225759037529,0.062233011934515,256
0.0845664344109545,0.0834224801106183,0.1234845225218795,0.0894929751938564,0.0862066299127661,257
0.0299919819420606,0.0320260267654234,0.0481135057900247,0.0265520605402039,0.0255334631440114,258
0.0289712884084143,0.0344961623229955,0.0440383173721351,0.0311209876438642,0.0329194716306468,259
0.028553546681119,0.019415987036343,0.0301208818245931,0.0191792620721433,0.0190896494605712,260
0.0919311636835816,0.0724578728556477,0.0952202059149365,0.0698073737659076,0.0709739860618764,261
0.0251627998830119,0.0241712853980709,0.0334896027673394,0.0301828262646848,0.0245736270589813,262
0.0604385736750935,0.0523323556703209,0.0681255845015239,0.0523323556703209,0.0535063728091788,263
0.0666246861235348,0.0644810625963443,0.084710092551652,0.0624254605218824,0.0675271993187908,264
0.0775845523105249,0.0885728748401357,0.1241459575895301,0.102897002460279,0.0936340156007476,265
0.0917047980794906,0.0893285593915267,0.129805710272676,0.1383545347353322,0.0948067080927057,266
0.0850710979841446,0.0739717742124844,0.1061607839315351,0.078211558805301,0.0855017271610997,267
0.0775331394467339,0.0726503107826517,0.0933053035517955,0.079022101100875,0.0896493937720874,268
0.0224212085375174,0.0219010147929163,0.0374901702624207,0.0198957416413563,0.0191297248294839,269
0.0661260471171614,0.0468772328137822,0.0679651423239655,0.0578841736129745,0.0490896330853845,270
0.0503276010662385,0.0372007960426626,0.0524591631597981,0.0408566334039148,0.0426733000522932,271
0.0996963516358421,0.0926884724721672,0.1240240772672919,0.096981070030435,0.1097782395528133,272
0.0839297049193733,0.0939513082658792,0.1296361301187572,0.0853490568268072,0.0846196500833448,273
0.0705304683554458,0.0562319867985606,0.0806979980326462,0.0578589419856708,0.0604191937270102,274
0.0995721221402605,0.0872517759889878,0.1322309252775484,0.1063149979821201,0.0896794936179123,275
0.0623264575841109,0.0585351331053488,0.0764743313284104,0.0620857594986956,0.0625729892700483,276
0.0974636163799026,0.0856305306556288,0.0993445282736668,0.0806380851836991,0.0881349002025973,277
0.0248506200463872,0.0206416302794575,0.0287191189025465,0.0220128541130388,0.0245451249880178,278
0.0733680674901399,0.0731195856629661,0.099744915768433,0.0653502298895966,0.0685364352749418,279
0.0530539050318066,0.0398031806766191,0.054670785805371,0.043880220370052,0.0406150812390352,280
0.0443735345656108,0.0587036111818664,0.0663509599069939,0.0435391965133724,0.0483867029800764,281
0.0411438197613872,0.0341805302011411,0.0669865305603125,0.0343641265494244,0.0397368005656704,282
0.0786479134011705,0.1037934129901972,0.1384878835659727,0.0775211743530383,0.0842603761486299,283
0.0248048273955727,0.0270970695826819,0.0484899022144847,0.0352382457866416,0.0242626927502801,284
0.1144557096218293,0.0885958056213429,0.1764489981010611,0.0933679431227159,0.0918759361196925,285
0.058151650815668,0.058151650815668,0.1177957449105567,0.0660827155160876,0.0666992414220169,286
0.035592890139539,0.0484743473902284,0.0617095437518968,0.0347680901466663,0.042476745791218,287
0.0557764877228131,0.053664769987147,0.108459096060338,0.0649218047165588,0.0594235023753239,288
0.1010349728169804,0.120174955120077,0.1228457131235468,0.1305401830135679,0.116367264347071,289
0.0775575331033459,0.0580001877916413,0.0832373854457602,0.0630568805790075,0.0624998085262564,290
0.0784549003088676,0.0546971314122249,0.075462259069142,0.0671596467215473,0.0593508914739973,291
0.044274118962182,0.0481680346788096,0.0686846367948944,0.0531600027207918,0.040447097459024,292
0.0797072184281996,0.0740323476436064,0.1342392565321813,0.0790983282343109,0.0777862726514213,293
0.0885806215151331,0.0811706347914182,0.1239451253137464,0.0971496239554452,0.0799504266466733,294
0.0813332645808339,0.0708308707458281,0.1025413744558169,0.0797424272613917,0.0809993948294992,295
0.0587195754063341,0.0441759005491711,0.0579419949055085,0.0479605942546318,0.0420112466584989,296
0.0687331030657405,0.0610024140517151,0.0849320779005523,0.0707935315914466,0.0694623535091212,297
0.0851513149680132,0.0725060017961836,0.105981036176318,0.0798898100253498,0.0855341879077941,298
0.0395461891800407,0.0368488294940497,0.0529221413559575,0.0523700676891848,0.0398130620116422,299
