Satellite1,Satellite2,Satellite3,Satellite4,Satellite5,Times
0.0356532926907958,0.0319032038071678,0.0472599558293754,0.032162449293074,0.031717598232882,33
1.473461766869535,1.356014695308401,2.042040569694548,1.6332635990966278,1.4839607703763358,34
0.9035006637355244,0.9340306754545372,1.5228252159375282,1.1706094407416097,0.8302017627635878,35
1.6720197460807027,1.1827194810080546,1.6216934327151744,1.0872189151319287,1.2702965782876403,36
0.7023867816171697,0.7483509976240891,1.0831396018243395,0.7023867816171697,0.5976600082230681,37
0.2151680708423667,0.1911094215985473,0.2766057417873711,0.1726633224028947,0.2170051623906976,38
0.4685035216285684,0.5241637786432964,0.9192240614077098,0.4387792562070684,0.403881008576814,39
1.0406847349041717,0.8019991281495318,1.1243984770243454,0.8957752455215617,0.7660141557882255,40
1.969454569667948,1.7672241443730723,2.6219353405265653,2.394615077962338,1.72911012104448,41
1.5492532263258867,1.6718607793128668,2.93466030261175,1.5240801855013408,1.4908887872853172,42
1.2307303697261762,1.5603575600376731,1.7690873008660013,1.1850317271822175,1.6440006973148922,43
1.4640859833000814,1.3632996220230482,1.6506228371459637,0.9804580242574552,1.0253043991275743,44
1.6465890960252128,1.659444676685291,2.700537893666572,1.808035874439548,1.6151997325123495,45
1.9483847973739905,1.4612885980304926,2.486672674553092,1.4967064792083826,1.5440584204064818,46
1.0129473076181623,1.1760457168235996,1.4661079452368138,1.045593580939106,1.0057743478849714,47
1.4549946779294114,1.52785948305981,2.6923333191464214,1.5387460920178588,1.52785948305981,48
0.9019310789616488,0.8232560104192244,1.1782420215056633,0.8248586142278226,1.1268821001842786,49
0.5345414476064211,0.6249566834265919,0.8910979097557304,0.477377539887272,0.5187145979053029,50
1.6823576628646462,1.5950353957439294,2.359568778331432,1.8605246053930165,1.57914063009571,51
1.3969605141589214,1.963330933330412,2.0055633428766786,1.5579936910655598,1.6078844028216943,52
0.0566929547254365,0.0732179871775932,0.0865976601767119,0.0756137765411953,0.0555175314986798,53
1.9998751283275813,1.5617718295336815,2.870051783937086,1.6572024503257283,1.5867991845696126,54
1.6575305148123596,2.4187143221741407,3.048234516245124,1.5576953503061557,1.5576953503061557,55
0.2728871474594276,0.3321007908473627,0.4256657041517069,0.309771745537134,0.2639469266123415,56
2.257091300191128,1.7490080051850811,2.285203355763598,2.07191924388316,2.291579442329041,57
1.654927339939107,1.5549966048655377,2.175975082011215,1.9590474576322607,1.673875133670642,58
1.640755834338108,1.4439724615793823,2.7585869472307736,1.4306802939544716,1.6999215418585518,59
1.1271425277784877,1.1855393767289613,1.6225179793614155,1.083322988587859,1.276266705835028,60
0.9254213221716914,0.9854282654465644,1.353488490250494,1.076172496041994,1.0000695676800089,61
0.3307407459811891,0.4105201476955707,0.3955869780502898,0.2789057282306536,0.3242037554538983,62
1.303389978200368,1.1368203524581628,1.501399918121714,1.3793339974395604,1.1136596336578652,63
1.5314923566193492,1.6268082361825538,1.883373661474728,1.309207569129637,1.3352297095180357,64
0.1223082057947014,0.1186985896876848,0.1610637443868403,0.1193674533287657,0.1156779780582319,65
0.3321931232314472,0.3163433931420701,0.4598786837955317,0.3421898368057325,0.3075327031508953,66
0.6264254987267003,0.4803958624941679,0.7393563044053526,0.4730958373040594,0.6216722984364671,67
2.033805048858573,1.3698256413967445,2.8435507866460186,1.4278325712713562,1.6055195063996863,68
1.6452766623073574,1.502549258266213,2.033612084123517,1.249187773334743,1.810139977972676,69
0.042153518151898,0.0549610372556892,0.0577845125465706,0.0417391250089005,0.0515169435952188,70
1.1885346611524017,1.1025485620602624,1.5482595661093606,1.1025485620602624,1.6390401813330149,71
1.3787758126537912,0.8981908392537103,2.026089098290164,0.9447987826753128,0.9840953565371688,72
1.2114822528057978,1.429846929712009,1.7297415857492435,1.5020933547205635,1.268350517776057,73
0.1845518431804576,0.2363880480553117,0.2765007627049829,0.2116575124003137,0.2101319894983489,74
0.7632618011655541,0.8312058416395134,1.6422697524329968,0.871297646229958,0.871297646229958,75
1.4436005464870352,1.922359547025349,2.301605791523774,1.422939720616851,1.6478619881028451,76
0.8136566590504338,0.9087324812732488,1.319740372699322,0.9429459500325456,0.812174686452419,77
0.088698321229339,0.0980917510865323,0.1322276013375969,0.0803706174928294,0.0937177223615897,78
1.7206983634091972,1.9557546552528275,2.413579627125761,2.0197310516953317,1.756214423772878,79
2.336829674213042,1.5457959161672954,2.255728243954376,1.7944369297930378,1.7303712526510706,80
1.0557235306944563,1.051411342362629,1.5312063290513558,1.0296122789926958,1.039142509452576,81
0.6130328216859356,0.543028787414056,0.7484795462741017,0.4997449083958218,0.5918871549603875,82
0.3245488425264057,0.341198267039348,0.4822373968418532,0.4955438590289994,0.3587787059689775,83
1.5431685359332472,1.5431685359332472,1.9323402507115608,1.4026067643251052,1.4162242973811805,84
0.1410908379747612,0.1527070863282496,0.1802932537895856,0.1375277151694059,0.1680267654463493,85
0.2036631374763541,0.2335991598649633,0.3397339825223533,0.1954626178698064,0.2013946972570867,86
0.2833620486675565,0.3499038049620525,0.4361101613653422,0.2928271256039301,0.3335025183126432,87
0.2429450854738307,0.23093290627111,0.3132039645828749,0.2429450854738307,0.2544255065099952,88
0.3392763926857727,0.3654477644791631,0.4220399080192996,0.2956125672418013,0.3265222443599967,89
1.6311023031294951,1.5861803533250736,2.127423532134617,1.7523150455375982,2.1634751361529987,90
0.6422992854830066,0.5140098729546554,0.6841233455232762,0.607616278654068,0.6915581138120526,91
1.0430648160896825,0.9904167989553416,1.4761093438890205,1.10661683075744,1.3906495865302395,92
1.6541909119772034,1.4819225270061582,1.99903075891052,1.5998249978368575,1.406998301830925,93
0.8919076020841257,0.8025539655987993,1.1592834327605197,0.8740782573760992,0.9491181963860764,94
0.8117059453167077,0.8013204405789129,1.310327718290437,0.8046848082719553,0.7787296911002436,95
1.1227797399778618,0.9946481894512794,1.5459627052888567,1.376366958403239,1.201454323014161,96
1.598924737600607,1.892084853969071,3.200002439543745,1.7378937332390447,2.10863212029096,97
1.5503143161658246,1.8623082297228493,2.2253674193223243,1.5536239060599502,1.883582162479804,98
0.0620392945101938,0.0673837816750459,0.0879987281110494,0.0584105531973687,0.0584105531973687,99
0.5498593281221419,0.6828549409766044,0.8300506153333004,0.8075484831342942,0.6714707612561671,100
1.2568033169927106,1.1618498970065203,1.735821929192988,1.4425373656077445,1.2568033169927106,101
1.3946784751106849,1.097645494568751,1.9579444081479485,1.09354349984226,1.6755638608514498,102
0.8014879966854204,0.6307760722662403,1.115324278864184,0.8348449947599854,0.7248476779551482,103
1.5502181207872274,1.38241344179274,2.5839576511462123,1.712586170435162,1.442783981806544,104
1.9535189993110127,1.780309338325042,2.4786737772198766,1.5886743950394209,2.2826527912175694,105
1.1461086842321735,1.3831254044298216,1.7284372405284003,1.1399219077531186,1.2026674458004831,106
1.472828835569198,2.0194162032626144,1.9120596187502672,1.3500931378437846,1.655591390580335,107
0.2510436588981761,0.301140864523059,0.3680128076306956,0.2526241041404879,0.199363571687338,108
1.1389662197606754,1.1546765367116176,1.8655777793235255,1.4387800192885896,1.5387775826457173,109
0.95293246034044,0.8984351461079746,1.4533694264428412,0.8449116601971237,0.9682627376587464,110
0.0399382464203137,0.0306280130272312,0.0466267952129284,0.032754587592827,0.0308155505262014,111
1.0250786271248218,1.1536391652775946,1.406688586950804,0.9519586300053936,1.0220900337153678,112
1.1108948261233236,1.24358546100118,1.6826601653293738,1.3154420893636678,1.1336613571785714,113
0.1524390642586711,0.148332065311788,0.3024632772896857,0.1734643044389247,0.1421264592210409,114
1.1666512895584202,1.2380635300190508,1.7772260641286215,1.2640624886257756,1.3033307360241673,115
1.3022543416831822,1.4187188719082475,1.872219787245576,1.590280269881824,1.4402104934675708,116
1.3991637081151305,1.7329478525210718,2.13646033827616,1.4614478532198258,1.468665497779978,117
1.3658684865415116,1.1544151316363227,1.749264665342906,1.4913731204650005,1.2898117349246987,118
0.5011557408994897,0.5348233659643397,0.8011147169579057,0.5500890558177265,0.5376636232801061,119
0.043849049943464,0.0307449712555559,0.0447137638862861,0.0388876530369287,0.0308931459577976,120
0.5612812496733359,0.7140634925136115,0.9436767474295488,0.5514033677525495,0.5169891043059618,121
0.2408189725203957,0.217693063122425,0.3089063213214301,0.2966450449567667,0.2242202279893219,122
1.415984183948243,1.7733691746531952,1.7422157359117505,1.308355876999721,1.2274232381613392,123
1.479438450307153,1.6548743129706371,2.288875087241843,1.940480028167916,1.5771920162770867,124
0.3497421097543254,0.3772804851969955,0.414322748535699,0.3394114940715959,0.2712025630979617,125
0.6855706754174092,0.7792879387692481,1.1792800434130204,0.9613918984773098,0.8320601575713934,126
0.8089667113585766,0.8182078794667249,1.4807029578886566,0.7607179113206107,0.6564142877792613,127
0.0749501312377869,0.0800926783560582,0.1455033392125655,0.0696817191605373,0.073772359345449,128
2.2277171214221148,2.209554052410709,3.082274996407366,2.008100081746512,1.763610512274569,129
0.3038099768892037,0.1982791782377014,0.3613762888437759,0.2034810429958351,0.2512500119659161,130
1.4695911418186305,2.0025761229134265,2.6546551115451287,1.4956830911251084,1.6257083423866856,131
2.035996868001809,1.667724184689063,2.298297900831704,1.654738311988006,2.157233366540369,132
2.175067957864647,1.805362451405628,2.4492396913251486,1.805362451405628,1.830717387767749,133
0.5067977343524852,0.489690219260091,0.7067585836282189,0.5017542926710188,0.4629905198311656,134
0.4419458783049227,0.523320656350371,0.6839690540360321,0.4484079154946678,0.4459099068022327,135
1.8477715621663744,1.7458232764347974,2.91503271757583,2.0250357000607924,1.6431607730194768,136
1.818823254772791,1.7402847196874345,3.5301880440388462,2.18720897377734,1.6755059856335015,137
0.8568754094116664,0.948891253355052,1.2402144083589908,0.8962757110770916,0.881194093946508,138
0.3162402275727266,0.303392695534703,0.4802926113947782,0.3044725326543349,0.3448411786824865,139
0.3698731804821634,0.3854850741540535,0.6169918139850114,0.372497939857185,0.5449154952855861,140
0.4616320665536825,0.5493765897234659,0.6182570411784852,0.3891613339174832,0.3943245195427739,141
0.1447383470741654,0.1783016711341877,0.2226627313014823,0.1574755077974107,0.1460830824278233,142
0.6101235303616817,0.4835230990113306,0.7861451532065539,0.507982379100388,0.4566878322338915,143
1.257324494442595,1.698617102734857,1.8234345424502336,1.3050635404523114,1.7308487622029467,144
2.069775349273054,1.6266545123200058,2.643310596002933,2.1329969525756183,1.867142696433612,145
2.238356206171576,2.26873852248478,2.336437454974428,1.6142658779823322,1.8183984360102536,146
0.6127248652026569,0.6440000987145437,0.9866897708879006,0.9206388558439396,0.5944101714463048,147
0.1839030786299716,0.2416150394640119,0.3740111153293053,0.1848908905063769,0.2224351586825361,148
0.3381197613765653,0.4103249743987383,0.7043775092923278,0.3848293502835076,0.3768350731858537,149
1.655798683315813,1.9219440793310536,2.550854127746716,1.4061499422379866,1.3642131463688971,150
1.4992758722726658,1.6569840069878967,2.1056587011849315,1.6317729542736,1.4696980697207092,151
0.9343757175850252,1.0557941281883931,1.4699519703387047,0.9382079038137368,1.043842836863567,152
1.481288911925302,1.4458630636335927,1.9040105885482892,1.5806332346202037,1.3918431179906454,153
0.2732386033093207,0.2148393986243936,0.2942083676398715,0.3142817846271929,0.2096041302667286,154
1.2063902473354935,1.3926767009197585,1.5975674376854156,0.9562781964207004,1.3617036781488745,155
0.4640700466665618,0.4328530591644964,0.7263241200716543,0.498487165292611,0.4224456323458702,156
1.1043049850661537,1.187903061719609,1.3758402348887415,0.8999791061652698,0.9374145278757836,157
2.076124835430819,1.656806686106986,2.45430265494976,2.221337087206684,1.9587511501888488,158
2.040125339835337,2.0284136855184896,2.935861913250445,2.1671627076504203,1.734528566282581,159
0.5819830998457274,0.6992801755644213,0.8525167955565921,0.6125518173159339,0.6049818755199575,160
0.8499219969446975,1.1849183762441031,1.3087962908543047,0.9233614201557424,0.9259396113515546,161
0.628442160846129,0.5838984703696943,0.9095873380667656,0.5001904925038066,0.5001904925038066,162
0.6698495097616444,0.6479659064953852,1.411331711698874,0.823311448793172,0.6610690531313737,163
1.2809413981663909,1.3103993232782851,1.9124050328052509,1.833911278378482,1.4925386323024514,164
0.3252176290043984,0.298744577586955,0.4246300472921406,0.4538266929275553,0.3093851267750694,165
0.1458667457518486,0.1054279878542221,0.1575111494742948,0.1239504121288229,0.0941788159388402,166
1.6438737651789284,1.5301622224072686,1.9750903668587865,1.871036893029617,1.4650209122051194,167
0.9796440406288388,0.975861879824414,1.5053472593660555,1.245866408081481,0.9796440406288388,168
0.0683052612093072,0.0709810666540923,0.1010756221719802,0.0610818363717509,0.0766283545441165,169
0.4103102285861709,0.5694539996024807,0.6731926869066314,0.583796311739691,0.4629852370410517,170
1.074090625687054,1.612353945775337,1.7702006312786196,1.612353945775337,1.3460998044922827,171
0.2343864401417088,0.2589319047189066,0.3765342784795866,0.2350408892482018,0.2653964361025744,172
0.5527835521489667,0.4286984051409715,0.579266970224209,0.504733863935209,0.4800025014012629,173
1.74956457764459,1.4905573658909914,2.4772703897925323,1.6482781387479672,1.8793186353461255,174
0.9725100633063068,0.828950681597892,1.2883707549602106,0.9904614256977946,0.7922433519520471,175
0.1659696320801687,0.2404988846118208,0.2362706776473496,0.1764870615156536,0.2510470581410902,176
1.6054429330457247,1.6722400749390742,2.260763297698237,1.6166882953195227,2.044861677530052,177
0.5649100736961227,0.5659742799357608,0.9128887728283585,0.5891870669563798,0.5578179858138128,178
0.8457212781966581,1.1391223475258645,1.608696928677528,1.046310229042646,1.087179713699482,179
0.4417355091558434,0.340425961621241,0.6195484513868027,0.3046349771453888,0.3585540228781836,180
0.4591402148248124,0.6989570636575009,1.0116483816095407,0.4842450983982678,0.5310240913214938,181
1.536524444274939,1.6136824520683215,2.392201796842895,1.491766265562524,1.6374237179268445,182
0.4121873180314228,0.6248251366644733,0.616519732279838,0.4968587943423003,0.4095895865656522,183
1.5819305016124283,1.2678912396599755,2.00763465803773,1.2438458799361491,1.5532592106607528,184
1.7566544306798224,2.119418489536949,2.514295098777924,1.9472175760044237,1.680559711750325,185
0.9782693883105044,0.7209080239708976,1.0137865514686388,0.7125682219515959,0.7780578278194646,186
0.4323518593175862,0.4470920013701486,0.6945729673992626,0.5347677460960384,0.6053558567945738,187
2.017548389879987,2.5663343659267,2.7210437092818016,2.6055477129357456,2.380600725546324,188
1.3740586935619854,1.2255745957104247,2.2142283405230176,1.5877917442892533,1.5130116794288355,189
1.3545585007176189,1.2160347100937017,2.1473588537080017,1.390659167696864,1.09249107510492,190
1.6986252186418207,1.3926167357704815,2.1875730967191944,2.026404353909882,1.5033136272604994,191
1.5081196701089363,1.6562829834472514,2.066589436976114,1.519109240868962,1.8791864033440229,192
0.5451003799476286,0.633737606474167,1.1129257033643267,0.5626488581752749,0.8289221749594645,193
0.9366515678035858,0.8741413681063798,1.078435280323036,0.7805429731696549,0.7250263050243304,194
0.3542026425609008,0.3827740674763463,0.6356719387155669,0.4709667969177976,0.4425495047074131,195
1.1136987695984246,0.8204373107741274,1.2384338683513176,0.792796475235766,0.865252588290332,196
0.8394339143842734,0.8613607906254611,1.5288103738595828,0.8377661388549527,1.063339436420333,197
1.185162136978804,1.1765049169273205,1.802121003596633,1.529309887680382,1.1896560399997982,198
0.6986986333000569,0.7132484857342398,0.9801794851187264,0.8098347638872154,0.6905107235472181,199
0.1479825675824357,0.1844111122869925,0.2394307719086422,0.1405965978628862,0.1552032824879735,200
0.4086280644026892,0.3381243527395025,0.4426994163756225,0.4809708049537867,0.3507883463836619,201
0.365127771206842,0.3935231749392008,0.7594306884791597,0.4626726704244727,0.3913509757297829,202
0.7787322495445086,0.6137880132791191,1.2583938691051777,0.7317381983250102,0.6111912174950556,203
1.628728643656593,1.7393088229994984,2.2449455801653238,1.5198483839850458,1.784979115735097,204
1.0136146723678991,0.8712313694041172,1.26431255078755,0.809202791035067,0.8390897095805138,205
1.119110125356678,1.0626926576002445,1.2725187937934594,0.879194802984572,0.9385670073851088,206
0.3480693801872457,0.2465615514444888,0.4293311174911217,0.3413095339783636,0.2938223263790644,207
0.7665486193195622,0.6583748611571225,1.1256071636241305,0.637590441932265,0.781628893577264,208
1.6070990958957605,1.2053243219218204,1.9218750888367864,1.2425836798356735,1.1658359629768558,209
0.3306950280241553,0.2649257077644751,0.5499456879404687,0.27434011079151,0.2780296226807757,210
0.0358665103465314,0.0313603407204055,0.0616406914763994,0.0411343802043807,0.0339788167123977,211
1.0528876029121683,0.8558989252749907,1.4591420696855408,1.090502898605031,0.9530647095976096,212
0.7634275864345084,0.6872897741351799,0.9363827513769072,0.6396588090959213,0.6454519876045767,213
0.9085405517353456,0.9483852018304284,1.4433900399407795,1.155487214232447,0.9483852018304284,214
1.2233445311391329,1.1641690082221487,1.9329453426885976,1.2973457140335118,1.4070785703834137,215
1.1439176797633557,1.1338518248985834,1.6586914224139415,1.15025804323314,1.376203608090387,216
1.341616797535783,1.284558174249094,2.818361758030451,1.2448916957303275,1.4150069994039027,217
0.7208690862231358,0.6709579251258079,1.1286098402818123,0.6493087060137837,0.7007916824251652,218
0.9202912982155548,0.8570118576665231,1.3543161917895492,0.9330233778140226,0.8648609864777469,219
1.5066138025489184,1.3422841907419842,2.3580275268453352,1.363794261781521,1.5787736472176146,220
1.5966831139567026,1.7000337898027886,2.878161457103061,1.6070562323338586,1.580330941937912,221
0.4166625009653149,0.3607487109189897,0.6579010153572171,0.3775619578667155,0.4545497924286227,222
1.3094736819374304,1.627700723047398,2.355882625463339,1.263787934042086,1.6514310445698244,223
0.6210470608335071,0.8938823140989397,1.0677858295707714,0.5674653086042414,0.6284027549427522,224
1.8482967685770788,1.53430294136515,2.234457894682051,1.528177654979585,2.0645336285414158,225
1.6489824312073234,1.822899068838944,2.399373763911894,1.7142666730141416,1.8341938614875015,226
1.5675183888281674,1.5036916157015667,1.9226869590222229,1.2724503318681777,1.4732304351217065,227
0.1014558755229869,0.1036521804116966,0.1629224583200204,0.1108247715144683,0.1415387551383401,228
1.8272786935559775,1.79224113598168,2.2821188947251043,1.8348105162852812,1.5600157078366097,229
1.1234207380332712,1.1297822349423996,1.8966098477439468,1.1133304180225772,1.3160217874796225,230
0.1613953347966443,0.1286250328575128,0.1956198834023977,0.1439813721338458,0.1226298587325642,231
0.2376614513344961,0.2436945784074419,0.3772069603698711,0.2376614513344961,0.2339626945503386,232
1.0438057915066576,1.164958530144649,1.5057442468344764,0.9312141890566904,0.962962010032232,233
1.0340776426570035,1.0704413544659956,1.2640308969779497,1.020552103000388,0.9231965595318792,234
0.6774925826091112,0.7468881460879419,1.2139253286637417,0.9547488996457608,0.6428328962828775,235
1.2409542921157963,1.0715722350962604,2.156566498335604,1.1585201465513868,1.0894802192824913,236
0.4779560708180017,0.5136567839147916,0.7703292774461121,0.4798718283242969,0.5151826168621464,237
0.9969858904113058,0.9779800846478278,1.45045345211915,1.0404111009284067,0.9356815597832232,238
0.5314194126542445,0.56888303537786,0.8549995693489919,0.5085748383843478,0.5076387386133819,239
1.2020403737521357,1.047196525138796,1.668953672830265,0.9944809931848227,0.9307878466700836,240
0.596149871053497,0.7361434221347745,1.0016375335680532,0.5818717726917131,0.760381993315842,241
0.8996076921704824,0.7243964296178678,1.0884170590105924,0.811588245968446,0.7883646997781131,242
0.8742426721076549,0.8742426721076549,1.2001557861050318,0.8668486782733873,1.049687381899593,243
0.9500781468189018,0.7963991474619794,1.081747483461681,0.6623748044271358,0.7501226837415819,244
0.195757417696223,0.1914789409096805,0.2659814754131649,0.1995610323497551,0.2539239293314354,245
0.4920954801303243,0.5523404415025225,0.7432662863943428,0.5151856956120634,0.4784355670784166,246
0.5176022029124608,0.6964651813581256,0.8424486317344194,0.5573278406233021,0.5528201923846604,247
0.3374359520328521,0.4106427363084319,0.4986052290825014,0.3436582581214621,0.369575169137401,248
0.9072595919538864,0.8879220869347352,1.1257593648516109,0.9549111632252668,0.7758120005365885,249
0.98841719670285,1.0436184743549175,1.5813764661075491,1.2274877082104494,1.096172255548798,250
2.258745668996458,1.7965315761267924,2.8143804084060675,2.025915441606225,1.9827346911706565,251
0.8322862172599291,0.7500430218943424,1.0394561644736768,1.0586511357548631,0.8900458922518726,252
0.6155396263119234,0.6168859198096637,0.9073410117167888,0.6078485594386537,0.6694835692744456,253
1.0147040501475406,1.215384932661819,1.5616478722778542,0.9623620461008175,0.9987138102720252,254
0.054860101352085,0.0397970972991975,0.0613929761190875,0.0447211604629929,0.0415014984249757,255
2.014860741195104,1.8774765076526485,2.259715807176758,1.380979542108004,1.5023890951752037,256
0.8484187144349268,0.7894943095082109,1.1877663294256913,0.8707829135183093,1.1561400181581982,257
0.0972606194353523,0.0955885305409412,0.1480286853460736,0.1022743644209236,0.0706564460322915,258
0.6080195759273539,0.4701137155637653,0.7117419525406268,0.4711053995883897,0.7156622129929138,259
0.4503398030506257,0.4032231565820109,0.8958794873367671,0.4024887366491156,0.467294943424999,260
0.4157320538504939,0.5083681672449016,0.7089362993490563,0.4580241986906689,0.4072181508038896,261
1.9345594383261588,1.6818562739865204,2.623729136848142,1.6544682147072165,2.2103281865223385,262
0.1039458416799884,0.0950366380614977,0.1496508392585579,0.0870048892472289,0.0883632247796259,263
1.1635395837938476,1.1283848692620806,1.9566912383655708,1.4719803182946505,1.2341812558575882,264
0.5821208643240683,0.6005733958977492,0.8260482536973666,0.6470558793688743,0.5655369444074027,265
1.1564316051973706,1.1916740456645911,1.909083833276593,1.4250410692208084,1.47453035952386,266
0.9357759939262476,0.9705954320166288,1.4543624763446747,1.1532528198554195,1.4584203826239202,267
1.2766565477647471,0.9078528056407672,1.2956169892557827,1.125742011751524,0.9838625691726752,268
1.4432453964652956,1.4617261507336152,2.337573317438665,1.4054474341117664,1.4492340043516834,269
1.7168181991823783,1.6323577541651275,3.360894154282102,1.594445525820461,1.6813012897577215,270
0.3570210686001067,0.3271241815414213,0.4563566206720371,0.3470085556594046,0.3226165494633805,271
0.4706140940142583,0.4706140940142583,0.5239360463185525,0.3961725491325867,0.4772501834997703,272
0.6695544580648145,0.715409124070468,0.9810686460165544,0.90455300815997,0.7001800325202586,273
1.01246605419227,1.0079339967298804,1.3731237245729446,0.8535209504338354,0.9909495295833312,274
0.0739347909201442,0.0744526688785698,0.1248548188999753,0.0737673113795954,0.082761748694003,275
1.1106230654788538,1.544754201266194,2.3442767303882186,1.5286559828608766,1.5798908523739288,276
1.3285165122769471,1.3974757921468337,2.218018920553785,1.815853208721916,1.6400968218698413,277
0.5480785002177553,0.665189308126434,0.8913022865551921,0.6255157523860678,0.7956433111150002,278
0.8457972984768249,0.909870732746006,1.352036119863419,1.017546379838893,0.8870348566594064,279
1.6028201890230331,1.050691497569439,1.9559847319067016,1.137365845325549,1.0228766756224807,280
0.4870823072795141,0.4262580090143236,0.6563954141090289,0.5164719880107628,0.4741347201446668,281
0.0404300846146054,0.0301551866644348,0.0440123377909929,0.0304085242919587,0.030959328096335,282
1.254026140083793,1.0073413173612633,1.765562299301285,0.926174332745914,1.14854117479781,283
0.2544228779707783,0.208342707720066,0.3149993108323957,0.2954288120842724,0.2430836065810712,284
1.5646523123069231,1.57847326796876,2.236660728737351,1.6341524008605264,1.7428974593206117,285
0.3477898997937478,0.3393184268713669,0.5944059251177796,0.3347807637918278,0.3185918106012188,286
1.1680952138954974,1.4842260733818216,2.122566069950774,1.4128390138696183,1.2070279122256944,287
0.6411600493372639,0.6523755852595129,0.7075596746140269,0.4878303550619288,0.5037078751110331,288
0.5864100093885063,0.6574563263731567,0.8846927348799124,0.6085607565582398,0.8938067365032223,289
0.6670526473656542,0.6106241758422365,0.8884916879326971,0.5959081193179517,0.6402107079630083,290
1.491694727786928,1.322149028865181,1.7415122301751726,1.128651251771691,1.2459076657740875,291
0.3448460122769552,0.4058968988153009,0.4882143061614423,0.3158882793201497,0.2683423556431261,292
0.4304744446126508,0.5562580750058055,0.7068701692372095,0.4474859097011724,0.5026732644340995,293
0.95569707853824,0.7538674582490763,1.0823289459577847,0.9197703162967048,1.1166517687908768,294
1.1772863340805406,1.4345770351225544,1.946043264796426,1.162843771075048,1.524577542622762,295
0.7595303296956946,0.6242020064008951,0.9392636747105793,0.6900271277576158,0.7318041931428017,296
1.6475011639908623,1.6151344613078058,2.18013587174921,1.8482515266179,1.4677687034213185,297
1.801536816830696,1.6879894222579406,2.5671853031312337,1.652122245239024,2.2230694094365018,298
1.7196752952618983,1.4868856185612227,2.276176761154677,1.6900670989121622,1.697182268197893,299
0.8589391137530363,0.8359534649075171,1.2892738701512876,0.7354532711984911,1.0105664414688638,300
0.9033492266481332,0.7207834303838774,1.142651587161148,0.9545161701066764,0.7702384839188545,301
1.5084932759817289,1.5343147925731238,1.9903533255368016,1.704809406571601,1.9800892971919848,302
0.616246704024473,0.5560126773245985,0.7717478496110071,0.5213107370098662,0.5042412226208577,303
